490566223228 2 -3.8370605 -6.744699 3.2327225 
490566223228 1 2.2878425 6.7642837 2.3049068 
490566223228 3 8.0 -15.024902 -23.28917 
490576294029 2 -0.6853419 -0.8356267 -1.1127478 
490576294029 1 1.0648856 4.7138476 6.7951193 
490576294029 3 8.0 -15.024902 -23.28917 
490586273277 2 -0.073543996 -0.034107372 -1.0658504 
490586273277 1 1.0859916 4.8042593 7.195387 
490586273277 3 8.0 -15.024902 -23.28917 
490596283042 2 -0.049029328 0.119374864 -0.1961165 
490596283042 1 1.2611275 4.9051495 7.28056 
490596283042 3 8.5 -14.853195 -22.52974 
490606262290 2 -0.0831367 0.13429682 -0.10445344 
490606262290 1 1.0026151 5.077591 7.6478963 
490606262290 3 8.5 -14.853195 -22.52974 
490616241538 2 -0.11724407 0.12470385 -0.06075363 
490616241538 1 0.71760774 5.029541 7.619605 
490616241538 3 8.5 -14.853195 -22.52974 
490626251304 2 -0.1289681 0.11084822 -0.021317273 
490626251304 1 0.8270302 4.863985 7.758067 
490626251304 3 8.0 -14.853195 -22.445358 
490636261070 2 -0.11511194 0.0948602 0.011724034 
490636261070 1 0.81700104 4.9552956 7.977361 
490636261070 3 8.0 -14.853195 -22.445358 
490646240318 2 -0.09166361 0.082070366 0.030909447 
490646240318 1 0.70907545 4.7638435 7.740254 
490646240318 3 8.0 -14.853195 -22.445358 
490656250083 2 -0.06501735 0.11084822 0.028777853 
490656250083 1 1.0545571 4.701124 7.647597 
490656250083 3 8.300003 -15.1966095 -22.445358 
490666229332 2 -0.017053818 0.17586477 0.00959244 
490666229332 1 1.029559 4.756359 7.6260414 
490666229332 3 8.300003 -15.1966095 -22.445358 
490676208580 2 0.03943609 0.25900093 -0.013856427 
490676208580 1 1.1575428 4.606221 7.6208024 
490676208580 3 8.600006 -15.110764 -22.360992 
490686218345 2 0.07887244 0.3240183 -0.03090998 
490686218345 1 1.1505075 4.762646 7.6549315 
490686218345 3 8.600006 -15.110764 -22.360992 
490696197593 2 0.08953121 0.34000605 -0.04796353 
490696197593 1 1.1135345 4.6065207 7.8800635 
490696197593 3 8.600006 -15.110764 -22.360992 
490706176841 2 0.07887244 0.29524016 -0.06501735 
490706176841 1 0.8002359 4.7325587 8.043224 
490706176841 3 8.800003 -15.282471 -22.52974 
490716156089 2 0.060753096 0.22702569 -0.074609786 
490716156089 1 0.8716374 4.5514355 7.951914 
490716156089 3 8.800003 -15.282471 -22.52974 
490726165855 2 0.03410684 0.15881123 -0.068214744 
490726165855 1 0.65339124 4.6547203 8.048762 
490726165855 3 8.800003 -15.110764 -22.698502 
490736145103 2 0.0053289854 0.10765083 -0.05649044 
490736145103 1 0.81550413 4.8874865 7.803722 
490736145103 3 8.800003 -15.110764 -22.698502 
490746124351 2 -0.01811988 0.09166281 -0.037305295 
490746124351 1 0.78212357 4.8746133 7.6892104 
490746124351 3 8.800003 -15.110764 -22.698502 
490756134117 2 -0.029844182 0.09805759 -0.021317273 
490756134117 1 0.7246431 4.9879274 7.6001453 
490756134117 3 9.100006 -15.282471 -22.445358 
490766113365 2 -0.014922224 0.13536288 -0.011724833 
490766113365 1 0.82523394 5.0254993 7.514224 
490766113365 3 9.100006 -15.282471 -22.445358 
490776123130 2 0.049028795 0.21849905 -0.004263721 
490776123130 1 0.8836125 4.930447 7.7468405 
490776123130 3 9.100006 -15.282471 -22.445358 
490786102378 2 0.13642868 0.28671354 0.0063947826 
490786102378 1 1.0282118 4.9755034 7.757468 
490786102378 3 9.300003 -15.368332 -22.360992 
490796081626 2 0.21103793 0.3613228 0.022382537 
490796081626 1 0.8972342 5.201234 7.6419086 
490796081626 3 9.300003 -15.368332 -22.360992 
490806091392 2 0.24834271 0.45405164 0.046897203 
490806091392 1 0.7750882 5.258864 7.4086933 
490806091392 3 9.300003 -15.368332 -22.360992 
490816070640 2 0.25154036 0.54678077 0.07354346 
490816070640 1 1.0145901 5.3775673 7.2582564 
490816070640 3 9.400009 -15.711761 -21.939087 
490826080406 2 0.25580356 0.609666 0.06714814 
490826080406 1 1.0041119 5.286407 7.4318953 
490826080406 3 9.400009 -15.711761 -21.939087 
490836059654 2 0.2845814 0.6618927 0.029843649 
490836059654 1 1.0014175 4.9618816 7.6827736 
490836059654 3 9.900009 -15.883469 -21.264023 
490846038902 2 0.34107184 0.71731687 -0.015988022 
490846038902 1 0.80787003 5.0027466 7.672894 
490846038902 3 9.900009 -15.883469 -21.264023 
490856018150 2 0.3719813 0.68427527 -0.03837109 
490856018150 1 0.57106245 5.258415 7.8058176 
490856018150 3 9.900009 -15.883469 -21.264023 
490866027915 2 0.34320343 0.62565374 -0.025580462 
490866027915 1 0.72134995 5.351821 8.106393 
490866027915 3 9.800003 -16.226898 -21.432785 
490876007164 2 0.2845814 0.58195394 -0.015988022 
490876007164 1 0.7541318 5.7067327 8.339607 
490876007164 3 9.800003 -16.226898 -21.432785 
490885986412 2 0.2376842 0.54358315 -0.021317273 
490885986412 1 0.9060658 5.6842794 8.051606 
490885986412 3 9.800003 -16.226898 -21.432785 
490895965660 2 0.23128888 0.6022049 -0.006395315 
490895965660 1 0.7969428 6.031557 7.324419 
490895965660 3 10.300003 -16.484467 -20.588974 
490905975425 2 0.26006725 0.79618984 0.052226186 
490905975425 1 0.34473312 6.312074 7.2413416 
490905975425 3 10.300003 -16.484467 -20.588974 
490915954673 2 0.33147913 1.1159444 0.12790178 
490915954673 1 0.033679962 6.202502 7.3149886 
490915954673 3 10.300003 -16.484467 -20.588974 
490925964439 2 0.43166912 1.7394668 0.18119429 
490925964439 1 -2.1287234 5.6169195 6.25624 
490925964439 3 11.800003 -16.913742 -19.5764 
490935943687 2 0.48709324 2.5026157 0.22169644 
490935943687 1 -1.4028827 4.065396 6.9171157 
490935943687 3 11.800003 -16.913742 -19.5764 
490945922935 2 0.6384439 2.8895192 0.24194792 
490945922935 1 -1.6380436 3.6025584 8.70395 
490945922935 3 11.800003 -16.913742 -19.5764 
490955932701 2 0.7556874 2.5623028 0.32614988 
490955932701 1 -1.6081059 2.6867628 10.868 
490955932701 3 12.900009 -17.514755 -18.141937 
490965911949 2 0.71944845 1.822603 0.3794424 
490965911949 1 -1.2326866 2.4658222 10.688074 
490965911949 3 12.900009 -17.514755 -18.141937 
490975921714 2 0.54464895 1.0573229 0.44019577 
490975921714 1 -0.8175998 3.9133122 9.099577 
490975921714 3 12.900009 -17.514755 -18.141937 
490985900962 2 0.4284712 0.38903484 0.55317557 
490985900962 1 -0.7855664 5.726342 7.680079 
490985900962 3 22.899994 6.267517 -11.222687 
490995880210 2 0.38903484 -0.10765136 0.63204855 
490995880210 1 -0.17558487 6.6119003 6.7416806 
490995880210 3 22.899994 6.267517 -11.222687 
491005859458 2 0.34426922 -0.46790862 0.53185886 
491005859458 1 0.001047821 6.491551 5.5890775 
491005859458 3 22.899994 6.267517 -11.222687 
491015838707 2 0.29843783 -0.4732376 0.3485324 
491015838707 1 0.099543 6.1978617 4.198619 
491015838707 3 10.100006 -24.297424 -11.644592 
491025848472 2 0.2909767 0.071411334 0.27712083 
491025848472 1 -0.6743477 5.8381596 2.5065377 
491025848472 3 10.100006 -24.297424 -11.644592 
491035827720 2 0.33254492 1.0381378 0.33041307 
491035827720 1 -1.3250445 4.9936156 2.54875 
491035827720 3 10.100006 -24.297424 -11.644592 
491046173179 2 0.38050818 1.6446064 0.46471015 
491046173179 1 -1.8474582 4.31822 4.6343627 
491046173179 3 16.59999 -2.9191284 -7.9318085 
491055816734 2 0.34000605 1.640343 0.6384439 
491055816734 1 -2.4757018 5.30407 6.512956 
491055816734 3 16.59999 -2.9191284 -7.9318085 
491065826499 2 0.13216496 1.3962631 0.8260335 
491065826499 1 -2.8851004 6.4225445 7.360943 
491065826499 3 16.499985 -21.206573 -10.125732 
491075805747 2 -0.2248949 1.2203978 1.021084 
491075805747 1 -3.8737943 5.3347564 6.98732 
491075805747 3 16.499985 -21.206573 -10.125732 
491085784995 2 -0.72584426 1.3152586 1.1223397 
491085784995 1 -4.4032435 3.2891102 5.8971367 
491085784995 3 16.499985 -21.206573 -10.125732 
491095794761 2 -1.3205884 1.631816 1.2566367 
491095794761 1 -2.707869 4.0868015 4.8383884 
491095794761 3 15.100006 -24.469131 -9.95697 
491105774009 2 -1.6861749 1.744796 1.3888023 
491105774009 1 3.9431002 5.9041724 5.9396486 
491105774009 3 15.100006 -24.469131 -9.95697 
491115753257 2 -1.6200925 0.6597606 -0.094861 
491115753257 1 8.426127 11.184142 7.9197307 
491115753257 3 12.200012 -26.787262 -12.572769 
491125732505 2 -1.396264 0.040501885 -0.31122845 
491125732505 1 -1.8965561 6.5910935 6.305338 
491125732505 3 12.200012 -26.787262 -12.572769 
491135742271 2 -1.1436572 0.4231422 0.07887244 
491135742271 1 -0.47451323 4.666995 8.133785 
491135742271 3 12.200012 -26.787262 -12.572769 
491145721519 2 -0.7791368 0.40608865 -0.051160924 
491145721519 1 -1.11563 5.8299265 8.424781 
491145721519 3 11.900009 -23.352997 -13.754105 
491155731285 2 -0.57022995 0.6043365 0.070345536 
491155731285 1 -1.5497273 5.393285 7.61257 
491155731285 3 11.900009 -23.352997 -13.754105 
491165680015 2 -0.4135503 0.77593833 0.2344868 
491165680015 1 -1.9588265 4.839885 7.5384736 
491165680015 3 11.900009 -23.352997 -13.754105 
491175689781 2 -0.2621994 0.8899845 0.32721567 
491175689781 1 -1.4488372 4.650978 8.248897 
491175689781 3 12.5 -19.40358 -12.23526 
491185669029 2 -0.057556238 0.7706094 0.3016352 
491185669029 1 -1.0231224 4.199218 9.621392 
491185669029 3 12.5 -19.40358 -12.23526 
491195953453 2 0.13323076 0.59154665 0.26006725 
491195953453 1 -0.5800438 4.571943 9.007369 
491195953453 3 13.0 -19.231888 -11.8133545 
491205658042 2 0.22915728 0.6181927 0.20997214 
491205658042 1 -0.17468673 4.163442 7.671547 
491205658042 3 13.0 -19.231888 -11.8133545 
491215667808 2 0.2835156 0.7343704 0.1065845 
491215667808 1 -0.49561936 4.1962237 7.3949223 
491215667808 3 13.0 -19.231888 -11.8133545 
491225647056 2 0.3250841 0.8100457 -0.014922224 
491225647056 1 -0.83092207 4.2083488 7.608079 
491225647056 3 13.300003 -19.231873 -11.897736 
491235626304 2 0.32295248 0.8015188 -0.11191455 
491235626304 1 -0.85921323 4.402495 7.7016344 
491235626304 3 13.300003 -19.231873 -11.897736 
491245605552 2 0.2472769 0.68747264 -0.1300339 
491245605552 1 -1.4323714 4.9554453 7.4997044 
491245605552 3 13.300003 -19.231873 -11.897736 
491255584800 2 0.095925994 0.5478466 -0.07780718 
491255584800 1 -1.6503181 5.249733 7.350465 
491255584800 3 13.399994 -18.716736 -11.307053 
491265594566 2 -0.07780718 0.3709155 -0.0031979238 
491265594566 1 -1.6603473 5.3405943 7.120094 
491265594566 3 13.399994 -18.716736 -11.307053 
491276031578 2 -0.185458 0.30056942 0.06927974 
491276031578 1 -1.6886384 5.2739825 6.8298473 
491276031578 3 13.399994 -18.716736 -11.307053 
491285553062 2 -0.1406924 0.32614988 0.10978243 
491285553062 1 -1.4061759 4.8644342 7.025191 
491285553062 3 13.600006 -19.231873 -11.222687 
491295562828 2 -0.013856427 0.39436436 0.105518706 
491295562828 1 -1.1050022 5.002597 7.0898566 
491295562828 3 13.600006 -19.231873 -11.222687 
491305542076 2 0.10338711 0.46790782 0.07993824 
491305542076 1 -1.1879296 4.7702804 6.4544277 
491305542076 3 13.600006 -19.231873 -11.222687 
491315551841 2 0.14175767 0.54358315 0.029843649 
491315551841 1 -1.1014096 4.97236 6.175558 
491315551841 3 14.0 -19.060165 -11.138306 
491325531089 2 0.075675055 0.5606367 -0.053292517 
491325531089 1 -0.8890013 4.902156 6.4464946 
491325531089 3 14.0 -19.060165 -11.138306 
491335510337 2 -0.029844182 0.5116079 -0.15454857 
491335510337 1 -1.1154803 4.7720766 6.6460295 
491335510337 3 14.0 -19.060165 -11.138306 
491346374595 2 -0.13856082 0.4114179 -0.21103847 
491346374595 1 -1.3925542 5.1552796 6.805897 
491346374595 3 14.200012 -18.974304 -11.222687 
491355499351 2 -0.28884566 0.30589867 -0.22169697 
491355499351 1 -1.4269825 5.482499 6.852001 
491355499351 3 14.200012 -18.974304 -11.222687 
491365478599 2 -0.4508548 0.22702569 -0.21423586 
491365478599 1 -1.4973363 5.5386324 7.0153117 
491365478599 3 14.200012 -18.974304 -11.222687 
491375457847 2 -0.54145205 0.19505018 -0.19398493 
491375457847 1 -1.7778529 5.313201 7.151828 
491375457847 3 13.900009 -18.716736 -10.885147 
491385467613 2 -0.5180032 0.20570895 -0.16627286 
491385467613 1 -1.5093113 5.5199213 7.895631 
491385467613 3 13.900009 -18.716736 -10.885147 
491395446861 2 -0.36878443 0.2941741 -0.13749501 
491395446861 1 -1.4452446 5.458549 7.6375675 
491395446861 3 13.900009 -18.716736 -10.885147 
491405426109 2 -0.14389032 0.44978848 -0.10232185 
491405426109 1 -1.5949333 5.2986813 8.1352825 
491405426109 3 14.800003 -17.343033 -10.210114 
491415435875 2 0.06927974 0.6139292 -0.06501735 
491415435875 1 -1.5244299 5.3645444 7.7905493 
491415435875 3 14.800003 -17.343033 -10.210114 
491425415123 2 0.17693058 0.7780702 -0.033041574 
491425415123 1 -1.9661614 5.6125784 7.826175 
491425415123 3 14.800003 -17.343033 -10.210114 
491435455406 2 0.2344868 0.85161394 0.024514131 
491435455406 1 -2.1478834 5.286407 8.100854 
491435455406 3 15.399994 -16.570328 -10.041336 
491445404136 2 0.3016352 0.82923084 0.038370293 
491445404136 1 -2.1691391 5.1015415 8.455467 
491445404136 3 15.399994 -16.570328 -10.041336 
